dept_id,name,title,profile_url,source
gscop,RIFI Leah,,https://g-scop.grenoble-inp.fr/fr/laboratoire/leah-rifi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,RIO Maud,,https://g-scop.grenoble-inp.fr/fr/laboratoire/rio-maud,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,ROBERT Pascal,,https://g-scop.grenoble-inp.fr/fr/laboratoire/robert-pascal,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SEBO Andras,,https://g-scop.grenoble-inp.fr/fr/laboratoire/sebo-andras,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SIMEU Zineb,,https://g-scop.grenoble-inp.fr/fr/laboratoire/simeu-zineb,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SYLLA Abdourahim,,https://g-scop.grenoble-inp.fr/fr/laboratoire/abdourahim-sylla,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SZIGETI Zoltan,,https://g-scop.grenoble-inp.fr/fr/laboratoire/szigeti-zoltan,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,THOMANN Guillaume,,https://g-scop.grenoble-inp.fr/fr/laboratoire/thomann-guillaume,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,TOLLENAERE Michel,,https://g-scop.grenoble-inp.fr/fr/laboratoire/tollenaere-michel,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,TUMMERS Matthias,,https://g-scop.grenoble-inp.fr/fr/laboratoire/matthias-tummers,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VETTIER Nadia,,https://g-scop.grenoble-inp.fr/fr/laboratoire/brauner-nadia,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VIGNAT Frederic,,https://g-scop.grenoble-inp.fr/fr/laboratoire/vignat-frederic,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,VILLENEUVE François,,https://g-scop.grenoble-inp.fr/fr/laboratoire/villeneuve-francois,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. YAHOUNI Zakarya,,https://g-scop.grenoble-inp.fr/fr/laboratoire/yahouni-zakarya,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME ZWOLINSKI Peggy,,https://g-scop.grenoble-inp.fr/fr/laboratoire/zwolinski-peggy,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,ALLIBE Mathis,,https://g-scop.grenoble-inp.fr/fr/laboratoire/mathis-allibe,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BAGARD Kélian,,https://g-scop.grenoble-inp.fr/fr/laboratoire/kelian-bagard,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BENSRHIR Sarah,,https://g-scop.grenoble-inp.fr/fr/laboratoire/sarah-bensrhir,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BERNARD Marion,,https://g-scop.grenoble-inp.fr/fr/laboratoire/marion-bernard,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BESSON Nicolas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/nicolas-besson,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BONNIN Camille,,https://g-scop.grenoble-inp.fr/fr/laboratoire/camille-bonnin,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,CHAKROUN Malek,,https://g-scop.grenoble-inp.fr/fr/laboratoire/malek-chakroun,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,COLINOT Paul,,https://g-scop.grenoble-inp.fr/fr/laboratoire/paul-colinot,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,DALBAN-CANASSY Julie,,https://g-scop.grenoble-inp.fr/fr/laboratoire/julie-dalban-canassy,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,DAUVILLAIRE Heloise,,https://g-scop.grenoble-inp.fr/fr/laboratoire/heloise-dauvillaire,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,DENU Maxence,,https://g-scop.grenoble-inp.fr/fr/laboratoire/maxence-denu,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,DEREIMS Adrien,,https://g-scop.grenoble-inp.fr/fr/laboratoire/adrien-dereims,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,DIAZ PILPE Jose Ignacio,,https://g-scop.grenoble-inp.fr/fr/laboratoire/jose-ignacio-diaz-pilpe,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,DOLA Kodjo Senam,,https://g-scop.grenoble-inp.fr/fr/laboratoire/kodjo-senam-dola,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,ESMAEILIQESHLAQI Maryam,,https://g-scop.grenoble-inp.fr/fr/laboratoire/maryam-esmaeiliqeshlaqi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,FABER Nicolas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/nicolas-faber,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME FARHAT Nessrine,,https://g-scop.grenoble-inp.fr/fr/laboratoire/nessrine-farhat,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,FARION Lilandra,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lilandra-farion,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,FONTAINE Oscar,,https://g-scop.grenoble-inp.fr/fr/laboratoire/fontaine-ophelie,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,FOURNEL Lyse,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lyse-fournel,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. GAULTIER Alexandre,,https://g-scop.grenoble-inp.fr/fr/laboratoire/alexandre-gaultier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,GAUTIER Tristan,,https://g-scop.grenoble-inp.fr/fr/laboratoire/tristan-gautier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,GHARBI Mohamed,,https://g-scop.grenoble-inp.fr/fr/laboratoire/mohamed-gharbi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,GIRARD Valentin,,https://g-scop.grenoble-inp.fr/fr/laboratoire/valentin-girard,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,GUILLOTIN Julien,,https://g-scop.grenoble-inp.fr/fr/laboratoire/julien-guillotin,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. HAJJ CHEHADE Mostafa,,https://g-scop.grenoble-inp.fr/fr/laboratoire/mostafa-hajj-chehade,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,HATTAY Anas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/anas-hattay,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. HOPPENOT Pierre,,https://g-scop.grenoble-inp.fr/fr/laboratoire/pierre-hoppenot,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,KHUBASHVILI Lasha,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lasha-khubashvili,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,KOUASSI Jacques Anderson,,https://g-scop.grenoble-inp.fr/fr/laboratoire/jacques-anderson-kouassi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,KOUYOUMJI Paola,,https://g-scop.grenoble-inp.fr/fr/laboratoire/paola-kouyoumji,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,LEVENT Quentin,,https://g-scop.grenoble-inp.fr/fr/laboratoire/quentin-levent,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,LI Yunjiao,,https://g-scop.grenoble-inp.fr/fr/laboratoire/yunjiao-li,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,LIM Stanley Suan You,,https://g-scop.grenoble-inp.fr/fr/laboratoire/stanley-suan-you-lim,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MAHAMMED OUSAID Belhadj,,https://g-scop.grenoble-inp.fr/fr/laboratoire/belhadj-mahammed-ousaid,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MEDINA GALVIS Sergio Camilo,,https://g-scop.grenoble-inp.fr/fr/laboratoire/sergio-camilo-medina-galvis,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MEYMY Elsa,,https://g-scop.grenoble-inp.fr/fr/laboratoire/elsa-meymy,https://g-scop.grenoble-inp.fr/en/laboratory/members
